link,title
https://www.abs-cbn.com/news/health-science/2025/1/22/gatchalian-health-advocates-worried-over-9-5-million-new-smokers-1708,"Gatchalian, health advocates worried over 9.5 million new smokers"
https://www.abs-cbn.com/news/health-science/2025/1/21/who-regrets-trump-decision-to-pull-us-from-organization-2049,No Title
https://www.abs-cbn.com/news/health-science/2025/1/21/who-regrets-trump-decision-to-pull-us-from-organization-2049,WHO 'regrets' Trump decision to pull US from organization
https://www.abs-cbn.com/news/health-science/2025/1/21/government-private-sector-seek-sustainable-alternative-packaging-to-plastic-1545,No Title
https://www.abs-cbn.com/news/health-science/2025/1/21/government-private-sector-seek-sustainable-alternative-packaging-to-plastic-1545,"Government, private sector seek sustainable alternative packaging to plastic"
https://www.abs-cbn.com/news/health-science/2025/1/21/teen-pregnancy-bill-triggers-senate-panel-probe-into-sex-ed-implementation-1316,No Title
https://www.abs-cbn.com/news/health-science/2025/1/21/teen-pregnancy-bill-triggers-senate-panel-probe-into-sex-ed-implementation-1316,Teen pregnancy bill triggers Senate panel probe into 'sex-ed' implementation
https://www.abs-cbn.com/news/health-science/2025/1/20/-tao-po-cancer-warrior-naging-inspirasyon-ang-bini-para-lumaban-sa-sakit-0327,No Title
https://www.abs-cbn.com/news/health-science/2025/1/20/-tao-po-cancer-warrior-naging-inspirasyon-ang-bini-para-lumaban-sa-sakit-0327,"Cancer warrior, naging inspirasyon ang BINI para lumaban sa sakit"
https://www.abs-cbn.com/news/health-science/2025/1/20/marcos-jr-threatens-to-veto-bill-promoting-sex-education-in-ph-0219,No Title
https://www.abs-cbn.com/news/health-science/2025/1/20/marcos-jr-threatens-to-veto-bill-promoting-sex-education-in-ph-0219,Marcos Jr. threatens to veto bill promoting sex education in PH
https://www.abs-cbn.com/news/health-science/2025/1/17/fda-urges-consumers-to-report-erring-health-products-2118,No Title
https://www.abs-cbn.com/news/health-science/2025/1/17/fda-urges-consumers-to-report-erring-health-products-2118,FDA urges consumers to report erring health products
https://www.abs-cbn.com/news/health-science/2025/1/16/doh-says-more-flu-vaccines-underway-1952,No Title
https://www.abs-cbn.com/news/health-science/2025/1/16/doh-says-more-flu-vaccines-underway-1952,DOH says more flu vaccines underway
https://www.abs-cbn.com/news/health-science/2025/1/16/pagbabakuna-ng-mga-lgu-kontra-trangkaso-puspusan-1918,No Title
https://www.abs-cbn.com/news/health-science/2025/1/16/pagbabakuna-ng-mga-lgu-kontra-trangkaso-puspusan-1918,Bakunahan vs trangkaso puspusan
https://www.abs-cbn.com/news/health-science/2025/1/15/us-bans-controversial-red-food-dye-that-causes-cancer-in-animals-0623,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/us-bans-controversial-red-food-dye-that-causes-cancer-in-animals-0623,US bans controversial red food dye that causes cancer in animals
https://www.abs-cbn.com/news/health-science/2025/1/15/hontiveros-sereno-clash-on-anti-teen-pregnancy-bill-2011,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/hontiveros-sereno-clash-on-anti-teen-pregnancy-bill-2011,"Hontiveros, Sereno clash on anti-teen pregnancy bill"
https://www.abs-cbn.com/news/health-science/2025/1/15/private-us-japanese-lunar-landers-launch-on-single-rocket-2151,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/private-us-japanese-lunar-landers-launch-on-single-rocket-2151,"Private US, Japanese lunar landers launch on single rocket"
https://www.abs-cbn.com/news/health-science/2025/1/15/build-a-healthy-family-with-smart-nutrition-1626,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/build-a-healthy-family-with-smart-nutrition-1626,Build a healthy family with smart nutrition
https://www.abs-cbn.com/news/health-science/2025/1/15/doh-reminds-public-to-be-vigilant-despite-dip-in-influenza-like-illness-cases-1609,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/doh-reminds-public-to-be-vigilant-despite-dip-in-influenza-like-illness-cases-1609,DOH reminds public to be vigilant despite dip in influenza-like illness cases
https://www.abs-cbn.com/news/health-science/2025/1/15/is-obesity-a-disease-sometimes-but-not-always-experts-decide-1154,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/is-obesity-a-disease-sometimes-but-not-always-experts-decide-1154,"Is obesity a disease? Sometimes but not always, experts decide"
https://www.abs-cbn.com/news/health-science/2025/1/15/-hindi-tayo-dapat-kabahan-influenza-like-illnesses-declining-doh-0815,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/-hindi-tayo-dapat-kabahan-influenza-like-illnesses-declining-doh-0815,Cases of influenza-like illness declining: DOH
https://www.abs-cbn.com/news/health-science/2025/1/14/elderly-man-who-accidentally-swallowed-his-dentures-saved-by-doctors-in-peru-0646,No Title
https://www.abs-cbn.com/news/health-science/2025/1/14/elderly-man-who-accidentally-swallowed-his-dentures-saved-by-doctors-in-peru-0646,Elderly man who accidentally swallowed his dentures saved by doctors
https://www.abs-cbn.com/news/health-science/2025/1/14/kaso-ng-trangkaso-posibleng-tumaas-ngayong-malamig-ang-panahon-2014,No Title
https://www.abs-cbn.com/news/health-science/2025/1/14/kaso-ng-trangkaso-posibleng-tumaas-ngayong-malamig-ang-panahon-2014,Kaso ng trangkaso posibleng tumaas ngayong malamig ang panahon
https://www.abs-cbn.com/news/health-science/2025/1/14/sierra-leone-declares-public-health-emergency-over-mpox-0804,No Title
https://www.abs-cbn.com/news/health-science/2025/1/14/sierra-leone-declares-public-health-emergency-over-mpox-0804,Sierra Leone declares public health emergency over mpox
https://www.abs-cbn.com/news/health-science/2025/1/13/usapang-baga-mga-dapat-malaman-ukol-sa-tubercolosis-0000,No Title
https://www.abs-cbn.com/news/health-science/2025/1/13/usapang-baga-mga-dapat-malaman-ukol-sa-tubercolosis-0000,Usapang Baga: Mga dapat malaman ukol sa tuberculosis
https://www.abs-cbn.com/news/health-science/2025/1/13/what-s-fueling-the-los-angeles-fires-the-santa-ana-winds-1224,No Title
https://www.abs-cbn.com/news/health-science/2025/1/13/what-s-fueling-the-los-angeles-fires-the-santa-ana-winds-1224,What's fueling the Los Angeles fires? The Santa Ana winds
https://www.abs-cbn.com/news/health-science/2025/1/13/gain-the-strength-to-try-something-new-in-your-60s-1044,No Title
https://www.abs-cbn.com/news/health-science/2025/1/13/gain-the-strength-to-try-something-new-in-your-60s-1044,Gain the strength to try something new in your 60s
https://www.abs-cbn.com/news/health-science/2025/1/13/no-new-infectious-diseases-in-china-china-cdc-0855,No Title
https://www.abs-cbn.com/news/health-science/2025/1/13/no-new-infectious-diseases-in-china-china-cdc-0855,No new infectious diseases in China: China CDC
https://www.abs-cbn.com/news/health-science/2025/1/11/china-marks-muted-5th-anniversary-of-first-covid-death-1829,No Title
https://www.abs-cbn.com/news/health-science/2025/1/11/china-marks-muted-5th-anniversary-of-first-covid-death-1829,China marks muted 5th anniversary of first Covid death
https://www.abs-cbn.com/news/health-science/2025/1/11/philhealth-pinalawig-ang-benepisyo-para-sa-may-mga-sakit-sa-puso-0918,No Title
https://www.abs-cbn.com/news/health-science/2025/1/11/philhealth-pinalawig-ang-benepisyo-para-sa-may-mga-sakit-sa-puso-0918,PhilHealth pinalawig ang benepisyo para sa may mga sakit sa puso
https://www.abs-cbn.com/news/health-science/2025/1/10/fact-check-hindi-binalita-ang-hmpv-outbreak-sa-tsina-para-isabotahe-ang-inc-peace-rally-1130,No Title
https://www.abs-cbn.com/news/health-science/2025/1/10/fact-check-hindi-binalita-ang-hmpv-outbreak-sa-tsina-para-isabotahe-ang-inc-peace-rally-1130,FACT CHECK: Hindi binalita ang HMPV outbreak sa Tsina para isabotahe ang INC peace rally
https://www.abs-cbn.com/news/health-science/2025/1/9/china-reports-5-cases-of-new-mpox-strain-0632,No Title
https://www.abs-cbn.com/news/health-science/2025/1/9/china-reports-5-cases-of-new-mpox-strain-0632,China reports 5 cases of new mpox strain
https://www.abs-cbn.com/news/health-science/2025/1/9/biggest-flu-outbreak-in-25-years-hits-japan-1845,No Title
https://www.abs-cbn.com/news/health-science/2025/1/9/biggest-flu-outbreak-in-25-years-hits-japan-1845,Biggest flu outbreak in 25 years hits Japan
https://www.abs-cbn.com/news/health-science/2025/1/9/do-new-studies-move-us-closer-to-slowing-brain-aging-1617,No Title
https://www.abs-cbn.com/news/health-science/2025/1/9/do-new-studies-move-us-closer-to-slowing-brain-aging-1617,Can we slow down brain aging and prevent dementia?
https://www.abs-cbn.com/news/health-science/2025/1/8/is-the-world-ready-for-the-next-pandemic-1236,No Title
https://www.abs-cbn.com/news/health-science/2025/1/8/is-the-world-ready-for-the-next-pandemic-1236,Is the world ready for the next pandemic?
https://www.abs-cbn.com/news/health-science/2025/1/8/forgotten-but-not-gone-covid-keeps-killing-five-years-on-1218,No Title
https://www.abs-cbn.com/news/health-science/2025/1/8/forgotten-but-not-gone-covid-keeps-killing-five-years-on-1218,"Forgotten but not gone: COVID keeps killing, five years on"
https://www.abs-cbn.com/news/health-science/2025/1/8/doh-rejects-lockdown-border-closure-over-hmpv-scare-1040,No Title
https://www.abs-cbn.com/news/health-science/2025/1/8/doh-rejects-lockdown-border-closure-over-hmpv-scare-1040,"DOH rejects lockdown, border closure over HMPV scare"
https://www.abs-cbn.com/news/health-science/2025/1/8/mosquitoes-with-toxic-semen-could-stem-disease-spread-research-0845,No Title
https://www.abs-cbn.com/news/health-science/2025/1/8/mosquitoes-with-toxic-semen-could-stem-disease-spread-research-0845,Mosquitoes with 'toxic' semen could stem disease spread: research
https://www.abs-cbn.com/news/health-science/2025/1/7/what-to-know-about-the-hmpv-outbreak-in-china-0950,No Title
https://www.abs-cbn.com/news/health-science/2025/1/7/what-to-know-about-the-hmpv-outbreak-in-china-0950,What to know about the HMPV outbreak in China
https://www.abs-cbn.com/news/health-science/2025/1/6/france-confirms-first-mpox-variant-case-0712,No Title
https://www.abs-cbn.com/news/health-science/2025/1/6/france-confirms-first-mpox-variant-case-0712,France confirms first mpox variant case
https://www.abs-cbn.com/news/health-science/2025/1/6/us-records-its-first-human-death-from-bird-flu-0710,No Title
https://www.abs-cbn.com/news/health-science/2025/1/6/us-records-its-first-human-death-from-bird-flu-0710,US records its first human death from bird flu
https://www.abs-cbn.com/news/health-science/2025/1/6/nasa-astronaut-captures-northern-lights-from-space-0628,No Title
https://www.abs-cbn.com/news/health-science/2025/1/6/nasa-astronaut-captures-northern-lights-from-space-0628,NASA astronaut captures northern lights from space
https://www.abs-cbn.com/news/health-science/2025/1/6/at-las-vegas-show-tech-world-turns-to-mental-health-tools-1032,No Title
https://www.abs-cbn.com/news/health-science/2025/1/6/at-las-vegas-show-tech-world-turns-to-mental-health-tools-1032,"At Las Vegas show, tech world turns to mental health tools"
https://corporate.abs-cbn.com/,No Title
https://investors.abs-cbn.com/,No Title
https://governance.abs-cbn.com/,No Title
https://internationalsales.abs-cbn.com/,No Title
https://corporate.abs-cbn.com/,No Title
https://governance.abs-cbn.com/,No Title
https://investors.abs-cbn.com/,No Title
https://internationalsales.abs-cbn.com/,No Title
https://www.abs-cbn.com/entertainment/showbiz,No Title
https://www.abs-cbn.com/entertainment/showbiz/celebrities,No Title
https://www.abs-cbn.com/entertainment/showbiz/movies-series,No Title
https://www.abs-cbn.com/entertainment/showbiz/music,No Title
https://www.abs-cbn.com/entertainment/showbiz/events,No Title
https://www.abs-cbn.com/entertainment/studios,No Title
https://www.abs-cbn.com/entertainment/studios/tv,No Title
https://www.abs-cbn.com/entertainment/studios/films,No Title
https://www.abs-cbn.com/entertainment/studios/music,No Title
https://www.abs-cbn.com/news/nation,No Title
https://www.abs-cbn.com/news/regions,No Title
https://www.abs-cbn.com/news/world,No Title
https://www.abs-cbn.com/news/health-science,No Title
https://www.abs-cbn.com/news/business,No Title
https://www.abs-cbn.com/news/technology,No Title
https://www.abs-cbn.com/news/public-service,No Title
https://www.abs-cbn.com/news/weather-traffic,No Title
https://www.abs-cbn.com/news/factcheck,No Title
https://www.abs-cbn.com/news/halalan-2025,No Title
https://www.abs-cbn.com/lifestyle/people,No Title
https://www.abs-cbn.com/lifestyle/fashion,No Title
https://www.abs-cbn.com/lifestyle/beauty,No Title
https://www.abs-cbn.com/lifestyle/wellness,No Title
https://www.abs-cbn.com/lifestyle/travel,No Title
https://www.abs-cbn.com/lifestyle/culture,No Title
https://www.abs-cbn.com/lifestyle/living,No Title
https://www.abs-cbn.com/lifestyle/food,No Title
https://www.abs-cbn.com/lifestyle/weddings,No Title
https://www.abs-cbn.com/sports/basketball,No Title
https://www.abs-cbn.com/sports/volleyball,No Title
https://www.abs-cbn.com/sports/othersports,No Title
https://www.abs-cbn.com/sports/esports,No Title
https://www.abs-cbn.com/brandnews,No Title
https://www.abs-cbn.com/specials/yearender2024,No Title
https://www.abs-cbn.com/news,No Title
https://www.abs-cbn.com/news/nation,No Title
https://www.abs-cbn.com/news/regions,No Title
https://www.abs-cbn.com/news/world,No Title
https://www.abs-cbn.com/news/health-science,No Title
https://www.abs-cbn.com/news/business,No Title
https://www.abs-cbn.com/news/technology,No Title
https://www.abs-cbn.com/news/public-service,No Title
https://www.abs-cbn.com/news/weather-traffic,No Title
https://www.abs-cbn.com/news/factcheck,No Title
https://www.abs-cbn.com/news/halalan-2025,No Title
https://www.abs-cbn.com/sports,No Title
https://www.abs-cbn.com/sports/basketball,No Title
https://www.abs-cbn.com/sports/volleyball,No Title
https://www.abs-cbn.com/sports/othersports,No Title
https://www.abs-cbn.com/sports/esports,No Title
https://www.abs-cbn.com/entertainment,No Title
https://www.abs-cbn.com/entertainment/showbiz,No Title
https://www.abs-cbn.com/entertainment/studios,No Title
https://www.abs-cbn.com/lifestyle,No Title
https://www.abs-cbn.com/lifestyle/people,No Title
https://www.abs-cbn.com/lifestyle/fashion,No Title
https://www.abs-cbn.com/lifestyle/beauty,No Title
https://www.abs-cbn.com/lifestyle/wellness,No Title
https://www.abs-cbn.com/lifestyle/travel,No Title
https://www.abs-cbn.com/lifestyle/culture,No Title
https://www.abs-cbn.com/lifestyle/living,No Title
https://www.abs-cbn.com/lifestyle/food,No Title
https://www.abs-cbn.com/lifestyle/weddings,No Title
https://www.abs-cbn.com/privacy,No Title
https://www.abs-cbn.com/privacy,No Title
https://www.abs-cbn.com/ai-policy,No Title
https://www.abs-cbn.com/terms,No Title
https://ads.abs-cbn.com/,No Title
https://www.abs-cbn.com/privacy,No Title
https://www.abs-cbn.com/privacy,No Title
https://www.abs-cbn.com/terms,No Title
https://www.abs-cbn.com/ai-policy,No Title
https://ads.abs-cbn.com/,No Title
https://www.abs-cbn.com/privacy,No Title
https://www.abs-cbn.com/privacy,No Title
https://www.abs-cbn.com/terms,No Title
https://www.abs-cbn.com/ai-policy,No Title
https://ads.abs-cbn.com/,No Title
https://www.abs-cbn.com/news/weather-traffic,No Title
https://www.abs-cbn.com/search,No Title
https://www.abs-cbn.com/search,No Title
https://www.abs-cbn.com/news/health-science/2025/2/13/invisible-threat-how-microplastics-are-polluting-our-cities-and-bodies-0850,No Title
https://www.abs-cbn.com/news/health-science/2025/2/13/invisible-threat-how-microplastics-are-polluting-our-cities-and-bodies-0850,No Title
https://www.abs-cbn.com/news/health-science/2025/2/12/who-has-only-limited-information-on-bird-flu-spread-in-us-0749,No Title
https://www.abs-cbn.com/news/health-science/2025/2/12/who-has-only-limited-information-on-bird-flu-spread-in-us-0749,WHO has only 'limited information' on bird flu spread in US
https://www.abs-cbn.com/news/health-science/2025/2/12/two-astronauts-stranded-on-space-station-to-touch-down-early-1930,No Title
https://www.abs-cbn.com/news/health-science/2025/2/12/two-astronauts-stranded-on-space-station-to-touch-down-early-1930,Two astronauts stranded on space station to touch down early
https://www.abs-cbn.com/news/health-science/2025/2/12/alamin-bakit-nagkakaroon-ng-cancer-ang-isang-tao-1842,No Title
https://www.abs-cbn.com/news/health-science/2025/2/12/alamin-bakit-nagkakaroon-ng-cancer-ang-isang-tao-1842,ALAMIN: Bakit nagkakaroon ng cancer ang isang tao
https://www.abs-cbn.com/news/health-science/2025/2/12/who-facing-new-realities-as-us-withdrawal-looms-1026,No Title
https://www.abs-cbn.com/news/health-science/2025/2/12/who-facing-new-realities-as-us-withdrawal-looms-1026,WHO facing 'new realities' as US withdrawal looms
https://www.abs-cbn.com/news/health-science/2025/2/12/scientists-reveal-how-to-make-dogs-pay-attention-0954,No Title
https://www.abs-cbn.com/news/health-science/2025/2/12/scientists-reveal-how-to-make-dogs-pay-attention-0954,Scientists reveal how to make dogs pay attention
https://www.abs-cbn.com/news/health-science/2025/2/11/medical-facilities-told-to-seek-accreditation-as-philhealth-expands-benefits-1430,No Title
https://www.abs-cbn.com/news/health-science/2025/2/11/medical-facilities-told-to-seek-accreditation-as-philhealth-expands-benefits-1430,Medical facilities told to seek accreditation as PhilHealth expands benefits
https://www.abs-cbn.com/news/health-science/2025/2/11/doh-confirms-increase-in-flu-cases-in-japan-0855,No Title
https://www.abs-cbn.com/news/health-science/2025/2/11/doh-confirms-increase-in-flu-cases-in-japan-0855,DOH confirms increase in flu cases in Japan
https://www.abs-cbn.com/news/health-science/2025/2/10/liver-disease-is-possible-even-if-you-are-not-a-drinker-1333,No Title
https://www.abs-cbn.com/news/health-science/2025/2/10/liver-disease-is-possible-even-if-you-are-not-a-drinker-1333,Liver disease is possible even if you are not a drinker
https://www.abs-cbn.com/news/health-science/2025/2/9/hong-kong-to-ban-vaping-in-public-by-mid-2026-0020,No Title
https://www.abs-cbn.com/news/health-science/2025/2/9/hong-kong-to-ban-vaping-in-public-by-mid-2026-0020,Hong Kong to ban vaping in public by mid-2026
https://www.abs-cbn.com/news/health-science/2025/2/7/ust-angelicum-college-highlights-mental-wellness-through-running-event-2219,No Title
https://www.abs-cbn.com/news/health-science/2025/2/7/ust-angelicum-college-highlights-mental-wellness-through-running-event-2219,UST Angelicum College highlights mental wellness through running event
https://www.abs-cbn.com/news/health-science/2025/2/7/is-us-bird-flu-outbreak-in-cattle-a-global-risk-to-humans-1648,No Title
https://www.abs-cbn.com/news/health-science/2025/2/7/is-us-bird-flu-outbreak-in-cattle-a-global-risk-to-humans-1648,Is US bird flu outbreak in cattle a global risk to humans?
https://www.abs-cbn.com/news/health-science/2025/2/7/scientists-claim-to-have-cracked-how-to-cook-the-perfect-egg-1043,No Title
https://www.abs-cbn.com/news/health-science/2025/2/7/scientists-claim-to-have-cracked-how-to-cook-the-perfect-egg-1043,Scientists claim to have cracked how to cook the perfect egg
https://www.abs-cbn.com/news/health-science/2025/2/7/study-finds-microplastics-in-us-brains-are-they-dangerous-1026,No Title
https://www.abs-cbn.com/news/health-science/2025/2/7/study-finds-microplastics-in-us-brains-are-they-dangerous-1026,Study finds microplastics in US brains: Are they dangerous?
https://www.abs-cbn.com/news/health-science/2025/2/7/ebola-explained-symptoms-treatment-and-vaccines-1003,No Title
https://www.abs-cbn.com/news/health-science/2025/2/7/ebola-explained-symptoms-treatment-and-vaccines-1003,"Ebola explained: Symptoms, treatment and vaccines"
https://www.abs-cbn.com/news/health-science/2025/2/6/empowering-filipinos-through-running-1252,No Title
https://www.abs-cbn.com/news/health-science/2025/2/6/empowering-filipinos-through-running-1252,Empowering Filipinos through running
https://www.abs-cbn.com/news/health-science/2025/2/5/loveyourself-usaid-freeze-affects-free-delivery-service-0043,No Title
https://www.abs-cbn.com/news/health-science/2025/2/5/loveyourself-usaid-freeze-affects-free-delivery-service-0043,LoveYourself: USAID freeze affects free delivery service
https://www.abs-cbn.com/news/health-science/2025/2/5/ex-cabinet-members-call-on-gov-t-to-prioritize-comprehensive-sexuality-education-1521,No Title
https://www.abs-cbn.com/news/health-science/2025/2/5/ex-cabinet-members-call-on-gov-t-to-prioritize-comprehensive-sexuality-education-1521,Ex-Cabinet execs call on gov't to prioritize comprehensive sexuality education
https://www.abs-cbn.com/news/health-science/2025/2/4/over-1-chance-asteroid-may-hit-earth-in-2032-esa-0237,No Title
https://www.abs-cbn.com/news/health-science/2025/2/4/over-1-chance-asteroid-may-hit-earth-in-2032-esa-0237,Over 1% chance asteroid may hit Earth in 2032: ESA
https://www.abs-cbn.com/news/health-science/2025/2/4/alamin-bakit-mas-delikado-ang-pneumonia-na-bunsod-ng-trangkaso-2111,No Title
https://www.abs-cbn.com/news/health-science/2025/2/4/alamin-bakit-mas-delikado-ang-pneumonia-na-bunsod-ng-trangkaso-2111,ALAMIN: Bakit mas delikado ang pneumonia na bunsod ng trangkaso?
https://www.abs-cbn.com/news/health-science/2025/2/4/do-not-underestimate-influenza-experts-warn-2009,No Title
https://www.abs-cbn.com/news/health-science/2025/2/4/do-not-underestimate-influenza-experts-warn-2009,"Do not underestimate influenza, experts warn"
https://www.abs-cbn.com/news/health-science/2025/2/4/air-pollution-fuels-lung-cancer-among-non-smokers-study-1710,No Title
https://www.abs-cbn.com/news/health-science/2025/2/4/air-pollution-fuels-lung-cancer-among-non-smokers-study-1710,Air pollution fuels lung cancer among non-smokers: study
https://www.abs-cbn.com/news/health-science/2025/2/4/silencing-science-how-trump-is-reshaping-us-public-health-0946,No Title
https://www.abs-cbn.com/news/health-science/2025/2/4/silencing-science-how-trump-is-reshaping-us-public-health-0946,Silencing science: How Trump is reshaping US public health
https://www.abs-cbn.com/news/health-science/2025/2/4/ebola-hit-uganda-begins-vaccination-trial-who-0912,No Title
https://www.abs-cbn.com/news/health-science/2025/2/4/ebola-hit-uganda-begins-vaccination-trial-who-0912,Ebola-hit Uganda begins vaccination trial: WHO
https://www.abs-cbn.com/news/health-science/2025/2/3/house-oks-amendments-to-universal-health-care-act-2211,No Title
https://www.abs-cbn.com/news/health-science/2025/2/3/house-oks-amendments-to-universal-health-care-act-2211,House OKs amendments to Universal Health Care Act
https://www.abs-cbn.com/news/health-science/2025/2/3/dost-to-develop-tool-to-analyze-malnutrition-learning-capacities-of-children-1715,No Title
https://www.abs-cbn.com/news/health-science/2025/2/3/dost-to-develop-tool-to-analyze-malnutrition-learning-capacities-of-children-1715,"DOST to develop tool to analyze malnutrition, learning capacities of children"
https://www.abs-cbn.com/news/health-science/2025/2/3/dost-balik-program-has-attracted-over-120-pinoy-scientists-since-2022-1611,No Title
https://www.abs-cbn.com/news/health-science/2025/2/3/dost-balik-program-has-attracted-over-120-pinoy-scientists-since-2022-1611,DOST 'Balik' program has attracted over 120 Pinoy scientists since 2022
https://www.abs-cbn.com/news/health-science/2025/2/1/-wake-up-call-lgbt-group-says-marcos-admin-must-step-up-as-trump-freezes-foreign-aid-1009,No Title
https://www.abs-cbn.com/news/health-science/2025/2/1/-wake-up-call-lgbt-group-says-marcos-admin-must-step-up-as-trump-freezes-foreign-aid-1009,LGBT group says Marcos admin must step up as Trump freezes foreign aid
https://www.abs-cbn.com/news/health-science/2025/1/31/pangil-ph-s-largest-crocodile-after-lolong-dies-of-cancer-1319,No Title
https://www.abs-cbn.com/news/health-science/2025/1/31/pangil-ph-s-largest-crocodile-after-lolong-dies-of-cancer-1319,"Pangil, PH's largest crocodile after Lolong, dies of cancer"
https://www.abs-cbn.com/news/health-science/2025/1/31/melai-cantiveros-shares-her-morning-routine-secret-1011,No Title
https://www.abs-cbn.com/news/health-science/2025/1/31/melai-cantiveros-shares-her-morning-routine-secret-1011,Melai Cantiveros shares her morning routine secret
https://www.abs-cbn.com/news/health-science/2025/1/30/doh-assures-public-idle-vaccine-freezers-will-be-repurposed-2042,No Title
https://www.abs-cbn.com/news/health-science/2025/1/30/doh-assures-public-idle-vaccine-freezers-will-be-repurposed-2042,DOH assures public ‘idle’ vaccine freezers will be repurposed
https://www.abs-cbn.com/news/health-science/2025/1/30/vaccine-hesitancy-main-challenge-in-increasing-fully-immunized-children-doh-1716,No Title
https://www.abs-cbn.com/news/health-science/2025/1/30/vaccine-hesitancy-main-challenge-in-increasing-fully-immunized-children-doh-1716,Vaccine hesitancy main challenge in increasing fully-immunized children: DOH
https://www.abs-cbn.com/news/health-science/2025/1/30/doh-logs-over-5-700-cases-of-influenza-like-illnesses-in-january-1606,No Title
https://www.abs-cbn.com/news/health-science/2025/1/30/doh-logs-over-5-700-cases-of-influenza-like-illnesses-in-january-1606,"DOH logs over 5,700 cases of flu-like illnesses in January"
https://www.abs-cbn.com/news/health-science/2025/1/30/us-aid-freeze-threatens-efforts-to-curb-hiv-epidemic-in-ph-1450,No Title
https://www.abs-cbn.com/news/health-science/2025/1/30/us-aid-freeze-threatens-efforts-to-curb-hiv-epidemic-in-ph-1450,US aid freeze threatens efforts to curb HIV epidemic in PH
https://www.abs-cbn.com/news/health-science/2025/1/30/life-s-basic-building-blocks-found-in-asteroid-samples-1242,No Title
https://www.abs-cbn.com/news/health-science/2025/1/30/life-s-basic-building-blocks-found-in-asteroid-samples-1242,Life's 'basic building blocks' found in asteroid samples
https://www.abs-cbn.com/news/health-science/2025/1/30/fact-check-impostor-na-up-pgh-facebook-page-nag-aalok-ng-medical-products-1114,No Title
https://www.abs-cbn.com/news/health-science/2025/1/30/fact-check-impostor-na-up-pgh-facebook-page-nag-aalok-ng-medical-products-1114,"FACT CHECK: Impostor na UP-PGH Facebook page, nag-aalok ng medical products"
https://www.abs-cbn.com/news/health-science/2025/1/29/gatchalian-pushes-for-teaching-reproductive-health-education-1750,No Title
https://www.abs-cbn.com/news/health-science/2025/1/29/gatchalian-pushes-for-teaching-reproductive-health-education-1750,Gatchalian pushes for teaching reproductive health education
https://www.abs-cbn.com/news/health-science/2025/1/29/what-is-the-guillain-barr-syndrome-1450,No Title
https://www.abs-cbn.com/news/health-science/2025/1/29/what-is-the-guillain-barr-syndrome-1450,What is the Guillain-Barré Syndrome?
https://www.abs-cbn.com/news/health-science/2025/1/29/ai-can-identify-women-at-risk-of-breast-cancer-years-in-advance-study-1435,No Title
https://www.abs-cbn.com/news/health-science/2025/1/29/ai-can-identify-women-at-risk-of-breast-cancer-years-in-advance-study-1435,AI can identify women at risk of breast cancer years in advance: study
https://www.abs-cbn.com/news/health-science/2025/1/29/influential-podcasts-fuel-harmful-health-misinformation-0956,No Title
https://www.abs-cbn.com/news/health-science/2025/1/29/influential-podcasts-fuel-harmful-health-misinformation-0956,Influential podcasts fuel 'harmful' health misinformation
https://www.abs-cbn.com/news/health-science/2025/1/28/prioritize-health-during-year-of-the-snake-feng-shui-expert-1732,No Title
https://www.abs-cbn.com/news/health-science/2025/1/28/prioritize-health-during-year-of-the-snake-feng-shui-expert-1732,Prioritize health during year of the snake: Feng shui expert
https://www.abs-cbn.com/news/health-science/2025/1/28/memes-enhance-learning-for-shs-students-towards-science-admu-study-1619,No Title
https://www.abs-cbn.com/news/health-science/2025/1/28/memes-enhance-learning-for-shs-students-towards-science-admu-study-1619,Memes enhance learning for SHS students: Ateneo study
https://www.abs-cbn.com/news/health-science/2025/1/28/-fda-no-iv-glutathione-product-approved-for-skin-whitening-1227,No Title
https://www.abs-cbn.com/news/health-science/2025/1/28/-fda-no-iv-glutathione-product-approved-for-skin-whitening-1227,​FDA: No IV glutathione product approved for skin whitening
https://www.abs-cbn.com/news/health-science/2025/1/27/doj-withdraws-charges-vs-garin-others-over-dengvaxia-vaccine-2201,No Title
https://www.abs-cbn.com/news/health-science/2025/1/27/doj-withdraws-charges-vs-garin-others-over-dengvaxia-vaccine-2201,"DOJ withdraws charges vs. Garin, others over Dengvaxia vaccine"
https://www.abs-cbn.com/news/health-science/2025/1/27/sereno-rejects-new-version-of-anti-teen-pregnancy-bill-1923,No Title
https://www.abs-cbn.com/news/health-science/2025/1/27/sereno-rejects-new-version-of-anti-teen-pregnancy-bill-1923,Sereno rejects new version of anti-teen pregnancy bill
https://www.abs-cbn.com/news/health-science/2025/1/27/china-says-extremely-unlikely-covid-pandemic-came-from-lab-leak-1826,No Title
https://www.abs-cbn.com/news/health-science/2025/1/27/china-says-extremely-unlikely-covid-pandemic-came-from-lab-leak-1826,China says 'extremely unlikely' Covid pandemic came from lab leak
